-59.667968750000000000	-59.277343750000000000	-59.277343750000000000	-64.306640630000003966
-59.667968750000000000	-59.228515629999996861	-59.277343750000000000	-64.306640630000003966
-59.667968750000000000	-59.179687500000000000	-59.277343750000000000	-64.306640630000003966
-59.667968750000000000	-59.228515629999996861	-59.277343750000000000	-64.257812500000000000
-59.667968750000000000	-59.228515629999996861	-59.277343750000000000	-64.306640630000003966
-59.667968750000000000	-59.228515629999996861	-59.326171879999996861	-64.306640630000003966
-59.667968750000000000	-59.228515629999996861	-59.326171879999996861	-64.306640630000003966
-59.667968750000000000	-59.179687500000000000	-59.326171879999996861	-64.257812500000000000
-59.667968750000000000	-59.179687500000000000	-59.326171879999996861	-64.306640630000003966
-59.667968750000000000	-59.179687500000000000	-59.277343750000000000	-64.257812500000000000
-59.667968750000000000	-59.179687500000000000	-59.277343750000000000	-64.257812500000000000
-59.667968750000000000	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.667968750000000000	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.179687500000000000	-59.375000000000000000	-64.257812500000000000
-59.667968750000000000	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.179687500000000000	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.667968750000000000	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.667968750000000000	-59.130859379999996861	-59.375000000000000000	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.667968750000000000	-59.130859379999996861	-59.326171879999996861	-64.306640630000003966
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.208984380000003966
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.208984380000003966
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.619140629999996861	-59.179687500000000000	-59.326171879999996861	-64.208984380000003966
-59.619140629999996861	-59.130859379999996861	-59.375000000000000000	-64.257812500000000000
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.619140629999996861	-59.130859379999996861	-59.277343750000000000	-64.208984380000003966
-59.619140629999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.619140629999996861	-59.179687500000000000	-59.277343750000000000	-64.208984380000003966
-59.570312500000000000	-59.179687500000000000	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.179687500000000000	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.521484379999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.130859379999996861	-59.277343750000000000	-64.208984380000003966
-59.570312500000000000	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.521484379999996861	-59.130859379999996861	-59.326171879999996861	-64.257812500000000000
-59.521484379999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.521484379999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.130859379999996861	-59.277343750000000000	-64.208984380000003966
-59.521484379999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.521484379999996861	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.521484379999996861	-59.130859379999996861	-59.277343750000000000	-64.257812500000000000
-59.570312500000000000	-59.130859379999996861	-59.277343750000000000	-64.257812500000000000
-59.570312500000000000	-59.082031250000000000	-59.326171879999996861	-64.257812500000000000
-59.570312500000000000	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.082031250000000000	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.130859379999996861	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.082031250000000000	-59.326171879999996861	-64.208984380000003966
-59.570312500000000000	-59.033203129999996861	-59.326171879999996861	-64.257812500000000000
-59.570312500000000000	-59.033203129999996861	-59.277343750000000000	-64.257812500000000000
-59.521484379999996861	-59.033203129999996861	-59.326171879999996861	-64.257812500000000000
-59.521484379999996861	-58.984375000000000000	-59.326171879999996861	-64.257812500000000000
-59.521484379999996861	-58.984375000000000000	-59.326171879999996861	-64.208984380000003966
-59.521484379999996861	-58.935546879999996861	-59.326171879999996861	-64.257812500000000000
-59.521484379999996861	-58.935546879999996861	-59.375000000000000000	-64.257812500000000000
-59.521484379999996861	-58.935546879999996861	-59.375000000000000000	-64.257812500000000000
-59.521484379999996861	-58.935546879999996861	-59.375000000000000000	-64.306640630000003966
-59.521484379999996861	-58.935546879999996861	-59.375000000000000000	-64.257812500000000000
-59.521484379999996861	-58.886718750000000000	-59.423828129999996861	-64.257812500000000000
-59.472656250000000000	-58.886718750000000000	-59.375000000000000000	-64.257812500000000000
-59.521484379999996861	-58.837890629999996861	-59.375000000000000000	-64.257812500000000000
-59.521484379999996861	-58.837890629999996861	-59.423828129999996861	-64.257812500000000000
-59.472656250000000000	-58.789062500000000000	-59.375000000000000000	-64.257812500000000000
-59.472656250000000000	-58.837890629999996861	-59.375000000000000000	-64.306640630000003966
-59.423828129999996861	-58.789062500000000000	-59.423828129999996861	-64.257812500000000000
-59.423828129999996861	-58.789062500000000000	-59.375000000000000000	-64.306640630000003966
-59.423828129999996861	-58.837890629999996861	-59.423828129999996861	-64.257812500000000000
-59.423828129999996861	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.423828129999996861	-58.740234379999996861	-59.375000000000000000	-64.306640630000003966
-59.423828129999996861	-58.740234379999996861	-59.375000000000000000	-64.306640630000003966
-59.423828129999996861	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.375000000000000000	-58.789062500000000000	-59.375000000000000000	-64.257812500000000000
-59.375000000000000000	-58.789062500000000000	-59.375000000000000000	-64.306640630000003966
-59.375000000000000000	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.375000000000000000	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.375000000000000000	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.326171879999996861	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.375000000000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.375000000000000000	-58.740234379999996861	-59.423828129999996861	-64.257812500000000000
-59.326171879999996861	-58.691406250000000000	-59.423828129999996861	-64.306640630000003966
-59.326171879999996861	-58.691406250000000000	-59.423828129999996861	-64.257812500000000000
-59.326171879999996861	-58.740234379999996861	-59.423828129999996861	-64.257812500000000000
-59.375000000000000000	-58.740234379999996861	-59.375000000000000000	-64.306640630000003966
-59.326171879999996861	-58.740234379999996861	-59.375000000000000000	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.375000000000000000	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.375000000000000000	-64.257812500000000000
-59.277343750000000000	-58.740234379999996861	-59.375000000000000000	-64.257812500000000000
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.257812500000000000
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.228515629999996861	-58.789062500000000000	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
-59.277343750000000000	-58.789062500000000000	-59.423828129999996861	-64.355468750000000000
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.375000000000000000	-64.306640630000003966
-59.277343750000000000	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.789062500000000000	-59.472656250000000000	-64.306640630000003966
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.789062500000000000	-59.423828129999996861	-64.306640630000003966
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.306640630000003966
-59.277343750000000000	-58.789062500000000000	-59.423828129999996861	-64.355468750000000000
-59.277343750000000000	-58.740234379999996861	-59.472656250000000000	-64.306640630000003966
-59.277343750000000000	-58.789062500000000000	-59.423828129999996861	-64.355468750000000000
-59.277343750000000000	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.789062500000000000	-59.472656250000000000	-64.355468750000000000
-59.228515629999996861	-58.789062500000000000	-59.472656250000000000	-64.355468750000000000
-59.228515629999996861	-58.789062500000000000	-59.472656250000000000	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.472656250000000000	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.472656250000000000	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.404296880000003966
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.691406250000000000	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.789062500000000000	-59.423828129999996861	-64.355468750000000000
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.404296880000003966
-59.228515629999996861	-58.740234379999996861	-59.423828129999996861	-64.355468750000000000
